Date,esw,MaxT,MinT,Radn,Rain,es,sws(1),sws(2),sws(3),sws(4),sws(5),sws(6)
2016-02-26,80.923,28.5,13.5,23.0,0.0,0.224,0.04,0.204,0.304,0.258,0.252,0.3
2016-02-27,80.875,31.0,14.5,22.0,0.0,0.223,0.039,0.204,0.304,0.258,0.252,0.3
2016-02-28,80.827,31.0,13.5,23.0,0.0,0.221,0.038,0.203,0.304,0.258,0.252,0.3
2016-02-29,80.779,30.0,13.5,21.0,0.0,0.219,0.037,0.203,0.304,0.258,0.252,0.3
2016-01-03,80.73,34.0,13.0,23.0,0.0,0.135,0.036,0.203,0.304,0.258,0.252,0.3
2016-02-03,80.682,38.5,15.5,25.0,0.0,0.048,0.036,0.203,0.304,0.258,0.252,0.3
2016-03-03,80.634,37.5,20.5,21.0,0.0,0.048,0.036,0.203,0.304,0.258,0.252,0.3
2016-04-03,80.586,39.5,20.5,23.0,0.0,0.048,0.036,0.203,0.304,0.258,0.252,0.3
2016-05-03,80.538,40.0,20.5,16.0,1.2,1.248,0.036,0.203,0.304,0.258,0.252,0.3
2016-06-03,80.49,41.0,21.0,21.0,0.0,0.048,0.036,0.203,0.304,0.258,0.252,0.3
2016-07-03,80.442,41.5,23.5,20.0,0.0,0.048,0.036,0.202,0.303,0.258,0.252,0.3
2016-08-03,80.394,40.5,21.0,22.0,0.0,0.048,0.036,0.202,0.303,0.258,0.252,0.3
2016-09-03,80.347,37.5,25.0,15.0,0.0,0.048,0.036,0.202,0.303,0.258,0.252,0.3
2016-10-03,80.303,26.5,21.0,9.0,3.9,2.225,0.048,0.202,0.303,0.258,0.252,0.3
2016-11-03,80.255,33.0,19.5,19.0,1.4,3.167,0.036,0.202,0.303,0.258,0.252,0.3
2016-12-03,80.208,33.5,19.5,10.0,0.0,0.048,0.036,0.202,0.303,0.258,0.252,0.3
2016-03-13,80.16,34.5,17.5,17.0,0.0,0.047,0.036,0.202,0.303,0.258,0.252,0.3
2016-03-14,80.113,30.5,17.5,19.0,0.0,0.047,0.036,0.202,0.303,0.258,0.252,0.3
2016-03-15,80.066,32.0,14.0,21.0,0.0,0.047,0.036,0.201,0.303,0.258,0.252,0.3
2016-03-16,80.019,33.0,17.0,20.0,0.0,0.047,0.036,0.201,0.303,0.258,0.252,0.3
2016-03-17,79.972,33.0,19.5,20.0,0.0,0.047,0.036,0.201,0.302,0.258,0.252,0.3
2016-03-18,83.451,20.0,13.5,11.0,11.2,2.367,0.095,0.201,0.302,0.258,0.252,0.3
2016-03-19,82.155,20.0,9.0,14.0,1.6,2.896,0.087,0.201,0.302,0.258,0.252,0.3
2016-03-20,79.863,23.5,10.5,19.0,0.0,2.593,0.07,0.201,0.302,0.258,0.252,0.3
2016-03-21,79.825,25.5,11.0,21.0,0.5,0.754,0.069,0.201,0.302,0.258,0.252,0.3
2016-03-22,79.787,28.0,11.0,21.0,0.0,0.251,0.067,0.201,0.302,0.258,0.252,0.3
2016-03-23,79.749,30.0,12.0,12.0,0.0,0.248,0.066,0.201,0.302,0.258,0.252,0.3
2016-03-24,79.71,27.0,17.0,8.0,0.0,0.246,0.064,0.201,0.302,0.258,0.252,0.3
2016-03-25,79.671,26.0,14.5,18.0,0.0,0.244,0.063,0.201,0.302,0.258,0.252,0.3
2016-03-26,79.632,23.5,10.5,15.0,0.0,0.241,0.062,0.201,0.302,0.258,0.252,0.3
2016-03-27,79.592,23.0,11.5,15.0,0.0,0.239,0.06,0.201,0.302,0.258,0.252,0.3
2016-03-28,79.552,21.5,11.0,13.0,0.0,0.237,0.059,0.201,0.301,0.258,0.252,0.3
2016-03-29,79.512,23.5,11.5,17.0,0.0,0.235,0.058,0.2,0.301,0.258,0.252,0.3
2016-03-30,79.472,22.0,10.5,13.0,0.0,0.233,0.056,0.2,0.301,0.258,0.252,0.3
2016-03-31,79.431,24.5,8.0,17.0,0.0,0.231,0.055,0.2,0.301,0.258,0.252,0.3
2016-01-04,79.39,26.0,10.0,15.0,0.0,0.0,0.055,0.2,0.301,0.258,0.252,0.3
2016-02-04,79.349,24.5,13.0,15.0,0.0,0.13,0.055,0.2,0.301,0.258,0.252,0.3
2016-03-04,79.308,23.0,7.0,17.0,0.0,0.128,0.054,0.2,0.301,0.258,0.252,0.3
2016-04-04,79.267,26.0,8.0,18.0,0.0,0.127,0.054,0.2,0.301,0.258,0.252,0.3
2016-05-04,79.225,30.0,7.5,16.0,0.0,0.126,0.053,0.2,0.301,0.258,0.252,0.3
2016-06-04,79.184,19.0,15.0,10.0,0.0,0.125,0.053,0.2,0.301,0.258,0.252,0.3
2016-07-04,79.145,20.0,4.5,16.0,1.5,0.124,0.062,0.2,0.3,0.258,0.252,0.3
2016-08-04,79.107,22.0,10.0,14.0,0.0,0.123,0.061,0.2,0.3,0.258,0.252,0.3
2016-09-04,79.068,23.0,6.5,13.0,0.0,0.123,0.061,0.2,0.3,0.258,0.252,0.3
2016-10-04,79.029,23.5,8.5,13.0,0.0,0.122,0.06,0.199,0.3,0.258,0.252,0.3
2016-11-04,78.99,24.0,11.0,14.0,0.0,0.121,0.06,0.199,0.3,0.258,0.252,0.3
2016-12-04,78.951,23.0,9.0,16.0,0.0,0.12,0.059,0.199,0.3,0.258,0.252,0.3
2016-04-13,78.911,24.5,9.5,14.0,0.0,0.119,0.059,0.199,0.3,0.258,0.252,0.3
2016-04-14,78.872,27.0,9.0,14.0,0.0,0.118,0.058,0.199,0.3,0.258,0.252,0.3
2016-04-15,78.832,29.0,11.0,15.0,0.0,0.117,0.058,0.199,0.3,0.258,0.252,0.3
2016-04-16,78.793,27.0,12.5,12.0,0.0,0.117,0.057,0.199,0.3,0.258,0.252,0.3
2016-04-17,78.753,22.5,11.0,15.0,0.0,0.116,0.057,0.199,0.3,0.258,0.252,0.3
2016-04-18,78.713,25.5,8.5,14.0,0.0,0.115,0.056,0.199,0.299,0.258,0.252,0.3
2016-04-19,78.674,27.5,10.0,14.0,0.0,0.114,0.056,0.199,0.299,0.258,0.252,0.3
2016-04-20,78.634,29.0,11.0,13.0,0.0,0.114,0.055,0.199,0.299,0.258,0.252,0.3
2016-04-21,78.594,27.0,17.0,7.0,0.0,0.113,0.055,0.199,0.299,0.258,0.252,0.3
2016-04-22,78.556,20.0,11.5,12.0,1.4,0.112,0.064,0.199,0.299,0.258,0.252,0.3
2016-04-23,78.518,22.0,6.0,15.0,0.0,0.111,0.063,0.198,0.299,0.258,0.252,0.3
2016-04-24,78.481,24.5,7.5,16.0,0.0,0.111,0.063,0.198,0.299,0.258,0.252,0.3
2016-04-25,78.443,26.0,6.5,16.0,0.0,0.11,0.062,0.198,0.299,0.258,0.252,0.3
2016-04-26,78.405,27.0,9.0,15.0,0.0,0.109,0.062,0.198,0.299,0.258,0.252,0.3
2016-04-27,78.367,28.0,12.5,11.0,0.0,0.109,0.061,0.198,0.299,0.258,0.252,0.3
2016-04-28,78.329,27.5,17.5,7.0,0.0,0.108,0.061,0.198,0.299,0.258,0.252,0.3
2016-04-29,78.293,18.5,16.0,4.0,1.4,0.407,0.067,0.198,0.298,0.258,0.252,0.3
2016-04-30,82.371,23.5,16.0,10.0,6.9,2.145,0.099,0.198,0.298,0.258,0.252,0.3
2016-01-05,91.711,17.0,13.0,13.0,11.8,2.461,0.162,0.198,0.298,0.258,0.252,0.3
2016-02-05,91.292,18.0,5.0,7.0,0.0,0.418,0.159,0.198,0.298,0.258,0.252,0.3
2016-03-05,90.907,20.5,10.0,11.0,0.0,0.386,0.157,0.198,0.298,0.258,0.252,0.3
2016-04-05,90.547,17.0,7.0,9.0,1.0,1.36,0.154,0.198,0.298,0.258,0.252,0.3
2016-05-05,90.208,22.0,9.5,8.0,0.0,0.339,0.152,0.198,0.298,0.258,0.252,0.3
2016-06-05,89.887,26.0,9.5,13.0,0.0,0.321,0.15,0.198,0.298,0.258,0.252,0.3
2016-07-05,89.582,25.0,10.5,9.0,0.0,0.305,0.149,0.198,0.298,0.258,0.252,0.3
2016-08-05,93.525,19.0,14.5,4.0,4.8,0.857,0.175,0.198,0.298,0.258,0.252,0.3
2016-09-05,100.039,19.0,14.5,6.0,7.8,1.286,0.206,0.211,0.298,0.258,0.252,0.3
2016-10-05,110.413,17.5,12.5,9.0,12.5,1.858,0.22,0.25,0.305,0.258,0.252,0.3
2016-11-05,109.644,16.5,9.5,7.0,0.2,0.969,0.207,0.245,0.312,0.258,0.252,0.3
2016-12-05,110.105,19.0,11.0,5.0,1.5,1.039,0.205,0.239,0.318,0.258,0.252,0.3
2016-05-13,108.171,20.5,13.0,11.0,0.4,2.33,0.192,0.231,0.321,0.258,0.252,0.3
2016-05-14,107.354,22.0,9.0,10.0,0.0,0.801,0.187,0.226,0.323,0.259,0.252,0.3
2016-05-15,106.693,21.0,8.5,11.0,0.0,0.623,0.183,0.222,0.323,0.26,0.253,0.3
2016-05-16,106.095,20.0,5.0,8.0,0.0,0.528,0.18,0.22,0.323,0.26,0.253,0.301
2016-05-17,106.446,19.0,9.0,11.0,2.7,2.245,0.183,0.218,0.323,0.26,0.253,0.301
2016-05-18,105.791,18.5,8.5,6.0,0.0,0.519,0.179,0.216,0.322,0.26,0.254,0.301
2016-05-19,105.166,18.5,9.0,6.0,0.0,0.461,0.177,0.216,0.322,0.26,0.254,0.301
2016-05-20,104.562,18.5,10.0,7.0,0.0,0.418,0.174,0.215,0.321,0.26,0.254,0.301
2016-05-21,103.978,17.0,7.5,6.0,0.0,0.386,0.172,0.214,0.321,0.26,0.254,0.302
2016-05-22,103.415,23.0,7.5,9.0,0.0,0.36,0.169,0.214,0.321,0.259,0.254,0.302
2016-05-23,104.815,16.5,10.5,10.0,3.6,1.999,0.18,0.214,0.321,0.259,0.254,0.302
2016-05-24,104.164,17.5,8.5,10.0,0.0,0.459,0.177,0.214,0.32,0.259,0.253,0.301
2016-05-25,103.569,15.5,6.5,5.0,0.0,0.416,0.175,0.214,0.32,0.259,0.253,0.301
2016-05-26,121.143,15.0,9.0,5.0,19.5,0.965,0.23,0.258,0.327,0.261,0.254,0.301
2016-05-27,120.066,15.0,3.5,9.0,0.8,1.645,0.206,0.257,0.331,0.263,0.255,0.302
2016-05-28,132.326,15.0,7.0,7.0,15.2,1.325,0.227,0.288,0.339,0.267,0.257,0.303
2016-05-29,130.785,13.0,4.5,7.0,0.0,1.022,0.208,0.274,0.343,0.271,0.259,0.304
2016-05-30,128.359,13.5,1.5,11.0,0.0,1.683,0.198,0.256,0.342,0.274,0.262,0.306
2016-05-31,126.555,15.0,1.5,11.0,0.0,0.82,0.192,0.243,0.34,0.275,0.264,0.308
2016-01-06,124.712,15.5,3.5,7.0,0.0,0.632,0.188,0.234,0.337,0.275,0.266,0.309
2016-02-06,122.778,17.0,5.0,8.0,0.0,0.534,0.185,0.228,0.334,0.274,0.266,0.311
2016-03-06,120.771,15.0,5.5,6.0,0.0,0.471,0.182,0.223,0.331,0.273,0.266,0.312
2016-04-06,125.178,14.5,9.0,3.0,6.6,0.575,0.21,0.229,0.33,0.271,0.266,0.313
2016-05-06,123.17,14.0,9.5,5.0,0.6,0.956,0.204,0.227,0.329,0.27,0.265,0.313
2016-06-06,121.372,15.0,6.5,4.0,0.6,0.753,0.203,0.223,0.328,0.269,0.265,0.313
2016-07-06,122.406,15.0,7.5,4.0,3.4,0.761,0.209,0.229,0.328,0.268,0.264,0.312
2016-08-06,120.612,13.0,6.5,3.0,0.3,0.548,0.206,0.225,0.327,0.267,0.263,0.312
2016-09-06,123.166,14.5,8.0,3.0,4.6,0.569,0.214,0.235,0.328,0.267,0.262,0.311
2016-10-06,121.041,14.0,5.0,5.0,0.2,0.914,0.205,0.232,0.328,0.267,0.262,0.311
2016-11-06,118.538,14.0,4.0,8.0,0.0,1.155,0.197,0.226,0.328,0.266,0.261,0.31
2016-12-06,115.986,13.0,0.0,8.0,0.1,1.366,0.189,0.222,0.327,0.266,0.261,0.31
2016-06-13,113.839,12.5,-0.5,11.0,0.0,0.924,0.183,0.22,0.326,0.265,0.26,0.31
2016-06-14,112.009,15.0,-0.5,9.0,0.3,0.975,0.179,0.218,0.324,0.264,0.26,0.309
2016-06-15,110.369,15.0,1.0,10.0,0.0,0.558,0.175,0.216,0.324,0.264,0.259,0.308
2016-06-16,108.878,13.0,3.0,5.0,0.0,0.487,0.172,0.216,0.323,0.263,0.258,0.308
2016-06-17,115.604,14.0,5.5,3.0,8.2,0.551,0.211,0.224,0.323,0.262,0.258,0.307
2016-06-18,115.187,13.5,10.5,4.0,1.2,0.766,0.207,0.226,0.324,0.262,0.257,0.307
2016-06-19,113.47,14.5,6.0,5.0,0.0,0.93,0.201,0.222,0.324,0.262,0.257,0.306
2016-06-20,112.956,16.0,9.0,4.0,1.0,0.783,0.202,0.219,0.324,0.262,0.257,0.306
2016-06-21,111.528,11.0,7.5,5.0,0.0,0.745,0.197,0.218,0.323,0.262,0.256,0.305
2016-06-22,114.05,15.0,8.0,7.0,4.5,1.338,0.206,0.226,0.324,0.262,0.256,0.305
2016-06-23,112.556,14.0,8.5,6.0,0.1,0.986,0.2,0.222,0.324,0.262,0.256,0.305
2016-06-24,118.253,10.5,5.0,7.0,7.5,1.211,0.213,0.24,0.327,0.263,0.256,0.305
2016-06-25,116.438,11.5,0.5,9.0,0.0,1.22,0.202,0.234,0.328,0.264,0.257,0.305
2016-06-26,115.188,9.5,-1.0,4.0,0.0,0.636,0.198,0.228,0.327,0.264,0.257,0.305
2016-06-27,113.497,12.5,3.0,6.0,0.0,1.049,0.191,0.223,0.327,0.264,0.257,0.305
2016-06-28,111.759,14.5,2.0,6.0,0.0,1.071,0.184,0.22,0.326,0.264,0.258,0.305
2016-06-29,110.238,14.0,4.0,7.0,0.0,0.835,0.179,0.218,0.325,0.264,0.258,0.305
2016-06-30,109.078,11.5,7.0,5.0,0.0,0.47,0.176,0.217,0.324,0.263,0.257,0.305
2016-01-07,113.901,13.0,6.0,6.0,6.6,1.091,0.205,0.221,0.324,0.263,0.257,0.305
2016-02-07,112.176,15.0,8.5,6.0,0.0,1.055,0.198,0.219,0.323,0.262,0.257,0.305
2016-03-07,110.974,13.5,9.0,4.0,0.2,0.755,0.195,0.217,0.323,0.262,0.257,0.305
2016-04-07,109.805,12.0,8.5,3.0,0.0,0.551,0.191,0.216,0.322,0.261,0.256,0.305
2016-05-07,109.413,12.5,7.0,5.0,1.1,0.911,0.192,0.215,0.322,0.261,0.256,0.305
2016-06-07,108.418,15.5,8.0,6.0,0.7,1.155,0.19,0.215,0.321,0.261,0.255,0.304
2016-07-07,115.549,14.0,9.5,4.0,8.4,0.764,0.215,0.233,0.324,0.261,0.255,0.304
2016-08-07,114.865,13.5,6.0,6.0,0.9,1.099,0.205,0.233,0.325,0.262,0.255,0.304
2016-09-07,113.269,15.5,1.0,7.0,0.0,1.114,0.198,0.227,0.326,0.262,0.256,0.304
2016-10-07,112.074,12.0,4.5,4.0,0.0,0.705,0.194,0.223,0.325,0.263,0.256,0.304
2016-11-07,117.033,15.0,8.5,9.0,7.2,1.728,0.207,0.236,0.327,0.263,0.256,0.304
2016-12-07,115.826,12.0,8.5,5.0,0.0,0.66,0.203,0.229,0.327,0.264,0.257,0.304
2016-07-13,117.387,11.5,3.0,9.0,3.7,1.549,0.205,0.234,0.328,0.265,0.257,0.305
2016-07-14,115.943,13.0,1.5,6.0,0.0,0.805,0.199,0.228,0.328,0.265,0.258,0.305
2016-07-15,114.545,13.0,4.0,4.0,0.0,0.712,0.195,0.223,0.327,0.265,0.258,0.305
2016-07-16,112.039,14.0,0.5,11.0,0.0,1.784,0.183,0.22,0.326,0.265,0.258,0.306
2016-07-17,110.662,14.5,-0.5,10.0,0.0,0.632,0.179,0.218,0.325,0.264,0.258,0.306
2016-07-18,109.378,15.5,3.0,6.0,0.5,1.033,0.176,0.217,0.324,0.263,0.258,0.306
2016-07-19,108.168,17.0,7.0,7.0,0.4,0.87,0.173,0.216,0.323,0.263,0.258,0.306
2016-07-20,107.03,16.0,8.5,7.0,0.0,0.426,0.17,0.215,0.322,0.262,0.257,0.306
2016-07-21,105.967,17.5,6.5,6.0,0.0,0.392,0.168,0.215,0.322,0.261,0.257,0.305
2016-07-22,109.451,16.0,10.5,5.0,5.1,0.993,0.195,0.214,0.321,0.261,0.256,0.305
2016-07-23,114.966,12.0,7.0,10.0,7.9,1.809,0.209,0.233,0.324,0.261,0.256,0.304
2016-07-24,113.623,13.0,1.0,7.0,0.0,0.801,0.204,0.227,0.325,0.261,0.256,0.304
2016-07-25,116.617,13.0,5.0,6.0,4.6,1.08,0.209,0.236,0.326,0.262,0.256,0.304
2016-07-26,119.114,11.5,3.5,5.0,3.9,0.865,0.211,0.242,0.329,0.264,0.256,0.304
2016-07-27,121.234,12.5,6.0,5.0,3.6,0.902,0.211,0.246,0.331,0.265,0.257,0.304
2016-07-28,119.685,13.0,5.5,5.0,0.0,0.904,0.204,0.237,0.331,0.266,0.258,0.305
2016-07-29,118.27,13.0,9.0,6.0,0.1,0.792,0.199,0.23,0.33,0.267,0.259,0.306
2016-07-30,116.621,14.5,9.0,6.0,0.3,1.149,0.194,0.225,0.329,0.267,0.26,0.306
2016-07-31,114.98,17.0,8.5,10.0,1.2,1.976,0.189,0.222,0.327,0.267,0.26,0.307
2016-01-08,119.53,12.0,10.5,5.0,6.4,0.937,0.21,0.23,0.328,0.266,0.26,0.307
2016-02-08,126.18,13.5,4.0,11.0,9.7,1.975,0.215,0.257,0.332,0.267,0.26,0.307
2016-03-08,124.16,14.0,5.0,9.0,0.0,0.997,0.205,0.247,0.333,0.268,0.261,0.308
2016-04-08,121.82,15.0,2.0,12.0,0.0,1.252,0.196,0.237,0.333,0.269,0.262,0.308
2016-05-08,119.901,15.0,0.5,11.0,0.0,0.767,0.192,0.23,0.331,0.269,0.262,0.309
2016-06-08,118.09,14.5,3.0,8.0,0.0,0.607,0.188,0.225,0.33,0.269,0.262,0.309
2016-07-08,116.337,14.5,4.0,13.0,0.0,0.519,0.184,0.221,0.328,0.268,0.262,0.31
2016-08-08,114.637,13.5,1.0,11.0,0.0,0.46,0.182,0.219,0.326,0.267,0.262,0.31
2016-09-08,113.001,16.0,5.0,7.0,0.0,0.418,0.179,0.217,0.325,0.266,0.261,0.309
2016-10-08,111.443,14.5,5.0,11.0,1.5,1.886,0.177,0.216,0.324,0.264,0.26,0.309
2016-11-08,109.976,14.0,2.5,13.0,1.3,1.66,0.174,0.215,0.323,0.263,0.259,0.309
2016-12-08,108.611,14.0,4.0,8.0,0.0,0.338,0.172,0.215,0.322,0.262,0.259,0.308
2016-08-13,108.939,15.0,4.0,10.0,3.1,1.837,0.181,0.214,0.322,0.262,0.258,0.307
2016-08-14,107.549,15.5,4.0,12.0,0.0,0.55,0.177,0.214,0.321,0.261,0.257,0.307
2016-08-15,106.446,17.0,2.5,14.0,0.0,0.361,0.175,0.214,0.321,0.26,0.256,0.306
2016-08-16,105.459,19.5,3.5,15.0,0.2,0.539,0.173,0.214,0.32,0.26,0.255,0.305
2016-08-17,104.579,19.5,8.0,13.0,0.0,0.321,0.171,0.214,0.32,0.259,0.255,0.304
2016-08-18,103.798,22.5,6.0,15.0,0.0,0.306,0.169,0.214,0.32,0.259,0.254,0.304
2016-08-19,106.643,13.0,11.0,5.0,4.2,0.956,0.191,0.214,0.32,0.259,0.254,0.303
2016-08-20,115.867,13.5,3.5,10.0,11.4,1.786,0.214,0.242,0.324,0.26,0.254,0.303
2016-08-21,114.723,15.5,6.0,7.0,0.1,0.919,0.205,0.237,0.326,0.261,0.254,0.303
2016-08-22,112.902,15.5,6.0,10.0,0.4,1.885,0.195,0.23,0.327,0.262,0.255,0.303
2016-08-23,111.733,15.0,2.5,15.0,0.0,0.803,0.19,0.225,0.326,0.263,0.255,0.303
2016-08-24,110.701,14.5,2.5,13.0,0.0,0.624,0.186,0.221,0.326,0.263,0.256,0.303
2016-08-25,109.723,14.5,2.0,17.0,0.0,0.529,0.183,0.219,0.325,0.263,0.256,0.303
2016-08-26,108.774,14.0,1.0,12.0,0.0,0.467,0.18,0.217,0.324,0.263,0.256,0.304
2016-08-27,107.847,15.0,4.5,13.0,0.0,0.423,0.177,0.216,0.323,0.262,0.256,0.304
2016-08-28,106.948,18.5,4.5,11.0,0.0,0.39,0.175,0.215,0.322,0.262,0.256,0.304
2016-08-29,106.082,19.0,4.5,15.0,0.0,0.363,0.173,0.215,0.322,0.261,0.256,0.304
2016-08-30,105.258,14.0,9.5,6.0,0.6,0.941,0.17,0.214,0.321,0.261,0.255,0.304
2016-08-31,117.417,17.5,10.5,9.0,14.5,1.824,0.214,0.243,0.325,0.261,0.255,0.304
2016-01-09,116.109,16.5,9.0,7.0,0.1,0.938,0.205,0.237,0.327,0.262,0.256,0.304
2016-02-09,114.408,15.5,6.0,8.0,0.3,1.51,0.197,0.23,0.327,0.263,0.256,0.304
2016-03-09,113.018,16.0,6.0,14.0,0.0,0.867,0.191,0.225,0.327,0.264,0.257,0.304
2016-04-09,112.177,15.5,5.0,9.0,1.4,1.682,0.19,0.221,0.326,0.264,0.257,0.304
2016-05-09,110.986,17.5,8.5,10.0,0.0,0.602,0.186,0.219,0.325,0.264,0.257,0.305
2016-06-09,109.861,17.5,4.5,15.0,0.0,0.515,0.182,0.217,0.324,0.263,0.257,0.305
2016-07-09,108.787,20.5,6.0,17.0,0.0,0.458,0.18,0.216,0.323,0.262,0.257,0.305
2016-08-09,107.762,22.5,10.5,13.0,0.0,0.416,0.177,0.215,0.322,0.262,0.257,0.305
2016-09-09,121.556,16.0,13.5,5.0,15.7,1.02,0.223,0.25,0.327,0.263,0.257,0.305
2016-10-09,127.052,16.5,8.5,9.0,7.9,1.766,0.217,0.272,0.334,0.265,0.257,0.305
2016-11-09,125.27,13.5,5.0,9.0,0.0,1.073,0.205,0.258,0.336,0.268,0.259,0.306
2016-12-09,123.121,16.0,7.5,8.0,0.0,1.33,0.196,0.245,0.336,0.27,0.26,0.306
2016-09-13,136.511,16.0,10.0,8.0,18.3,1.581,0.227,0.281,0.341,0.273,0.262,0.308
2016-09-14,157.84,13.0,9.5,7.0,36.7,1.318,0.247,0.305,0.355,0.296,0.271,0.311
2016-09-15,162.828,15.5,6.0,10.0,9.4,1.888,0.226,0.305,0.355,0.296,0.29,0.319
2016-09-16,158.308,16.0,6.5,12.0,0.1,1.461,0.206,0.286,0.355,0.295,0.29,0.325
2016-09-17,153.557,20.0,6.5,16.0,0.0,1.109,0.199,0.264,0.352,0.294,0.289,0.328
2016-09-18,150.895,13.0,10.0,7.0,2.6,1.325,0.203,0.252,0.348,0.291,0.288,0.331
2016-09-19,145.234,15.0,4.5,16.0,0.5,2.08,0.192,0.24,0.344,0.289,0.286,0.332
2016-09-20,140.467,18.0,6.5,15.0,0.3,0.967,0.188,0.232,0.339,0.285,0.284,0.332
2016-09-21,135.901,18.0,10.5,11.0,1.4,1.954,0.185,0.226,0.335,0.282,0.282,0.331
2016-09-22,131.574,16.0,6.0,16.0,0.0,0.485,0.182,0.222,0.332,0.278,0.279,0.33
2016-09-23,127.53,18.0,3.5,21.0,0.0,0.436,0.179,0.22,0.329,0.275,0.276,0.328
2016-09-24,123.798,19.0,5.0,14.0,0.0,0.4,0.177,0.218,0.327,0.272,0.273,0.326
2016-09-25,125.46,16.5,7.0,19.0,7.7,3.005,0.195,0.226,0.327,0.27,0.27,0.324
2016-09-26,121.496,18.5,7.5,16.0,0.1,1.333,0.187,0.222,0.326,0.268,0.268,0.321
2016-09-27,119.166,17.5,4.0,18.0,3.5,3.394,0.187,0.22,0.325,0.267,0.266,0.319
2016-09-28,116.218,18.0,3.0,19.0,0.0,0.791,0.182,0.218,0.324,0.265,0.264,0.317
2016-09-29,119.767,14.0,8.5,11.0,7.5,2.049,0.202,0.228,0.325,0.265,0.262,0.315
2016-09-30,128.342,15.5,6.5,10.0,12.8,1.897,0.219,0.26,0.33,0.266,0.261,0.313
2016-01-10,127.334,15.5,9.0,8.0,2.1,1.555,0.206,0.257,0.334,0.268,0.262,0.312
2016-02-10,123.946,21.0,7.5,14.0,0.0,1.916,0.194,0.244,0.334,0.269,0.262,0.311
2016-03-10,140.401,15.0,8.0,16.0,27.3,2.635,0.228,0.295,0.342,0.272,0.263,0.311
2016-04-10,139.104,16.5,8.0,15.0,2.8,2.558,0.204,0.288,0.347,0.276,0.265,0.312
2016-05-10,141.138,18.5,4.5,11.0,5.8,2.083,0.206,0.282,0.349,0.279,0.268,0.313
2016-06-10,137.348,26.0,7.0,22.0,0.0,1.919,0.194,0.261,0.347,0.281,0.27,0.315
2016-07-10,134.455,22.0,11.5,12.0,0.0,0.828,0.189,0.246,0.344,0.281,0.272,0.316
2016-08-10,131.584,19.5,7.0,23.0,0.0,0.635,0.185,0.236,0.34,0.28,0.272,0.317
2016-09-10,128.692,24.0,8.5,13.0,0.0,0.536,0.181,0.229,0.337,0.279,0.273,0.318
2016-10-10,125.803,16.5,10.0,19.0,0.1,0.572,0.179,0.225,0.333,0.276,0.272,0.319
2016-11-10,122.962,16.5,4.5,21.0,0.1,0.527,0.176,0.221,0.33,0.274,0.271,0.319
2016-12-10,120.217,18.0,6.5,14.0,0.0,0.392,0.174,0.219,0.328,0.272,0.269,0.318
2016-10-13,117.609,18.0,2.5,25.0,0.6,0.965,0.171,0.217,0.326,0.269,0.267,0.317
2016-10-14,115.171,21.0,2.5,25.0,0.0,0.343,0.169,0.216,0.325,0.267,0.266,0.316
2016-10-15,112.926,25.0,7.0,22.0,0.0,0.325,0.167,0.215,0.323,0.266,0.264,0.315
2016-10-16,110.884,23.0,13.0,12.0,0.0,0.309,0.165,0.215,0.323,0.264,0.262,0.313
2016-10-17,113.725,17.5,7.0,22.0,7.6,3.218,0.19,0.218,0.322,0.263,0.261,0.312
2016-10-18,111.608,18.0,10.0,16.0,0.6,1.36,0.185,0.216,0.322,0.262,0.259,0.311
2016-10-19,109.822,17.5,2.0,24.0,1.6,2.204,0.181,0.216,0.322,0.261,0.258,0.309
2016-10-20,108.283,24.0,5.0,26.0,0.0,0.516,0.178,0.215,0.321,0.261,0.257,0.308
2016-10-21,106.947,19.5,12.0,12.0,0.0,0.459,0.175,0.214,0.321,0.26,0.256,0.307
2016-10-22,106.678,16.0,4.5,19.0,3.0,2.52,0.178,0.214,0.321,0.26,0.255,0.306
2016-10-23,105.582,17.0,3.5,22.0,0.3,0.761,0.175,0.214,0.321,0.259,0.255,0.305
2016-10-24,104.629,20.5,3.5,26.0,0.0,0.418,0.173,0.214,0.32,0.259,0.254,0.304
2016-10-25,103.796,28.0,6.5,22.0,0.0,0.386,0.17,0.214,0.32,0.259,0.254,0.303
2016-10-26,103.065,24.5,15.0,14.0,0.0,0.36,0.168,0.214,0.32,0.259,0.254,0.303
2016-10-27,102.42,19.5,6.5,27.0,0.0,0.339,0.166,0.214,0.32,0.258,0.253,0.302
2016-10-28,101.85,23.5,4.0,27.0,0.0,0.321,0.164,0.214,0.32,0.258,0.253,0.302
2016-10-29,101.342,26.0,6.0,26.0,0.0,0.305,0.162,0.214,0.32,0.258,0.253,0.302
2016-10-30,100.887,26.0,14.5,18.0,0.0,0.292,0.161,0.214,0.32,0.258,0.253,0.301
2016-10-31,100.477,19.0,4.5,23.0,0.2,0.48,0.159,0.214,0.319,0.258,0.252,0.301
2016-01-11,100.104,20.0,5.0,19.0,0.0,0.27,0.157,0.214,0.319,0.258,0.252,0.301
2016-02-11,94.968,21.0,5.0,25.0,0.0,5.056,0.124,0.214,0.319,0.258,0.252,0.301
2016-03-11,94.219,24.5,5.5,27.0,0.0,0.685,0.12,0.214,0.319,0.258,0.252,0.3
2016-04-11,93.532,31.0,6.5,28.0,0.0,0.638,0.116,0.214,0.319,0.258,0.252,0.3
